,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
4803,4,Wow.,Post Malone,46799,ro,6MWtB6iiXyIwun0YzU6DFP,2019-03-08,2019-03-15,0.385,0.539,-7.399
4804,5,Rege Pa Romania,Abi,40621,ro,7DQNsywROolBAwwjQ0NXWV,2019-03-08,2019-03-15,0.713,0.412,-11.776
4805,6,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,38985,ro,1WSGTYKLEpKfNQYYW5Oymt,2019-03-08,2019-03-15,0.69,0.468,-4.039
4806,7,wish you were gay,Billie Eilish,38281,ro,4txc3txsIt81diMzGhrVPS,2019-03-08,2019-03-15,0.282,0.351,-10.198
4807,8,bury a friend,Billie Eilish,37986,ro,4NzMOnvSJVNKF7nw5NkXIP,2019-03-08,2019-03-15,0.196,0.389,-14.505
4808,9,Con Calma,Daddy Yankee,37048,ro,5w9c2J52mkdntKOmRLeM2m,2019-03-08,2019-03-15,0.656,0.86,-2.652
4809,10,Without Me,Halsey,36338,ro,5p7ujcrUXASCNwRaWNHR1C,2019-03-08,2019-03-15,0.533,0.488,-7.05
4810,11,MIDDLE CHILD,J. Cole,34914,ro,2JvzF1RMd7lE3KmFlsyZD8,2019-03-08,2019-03-15,0.463,0.364,-11.713
4811,12,Dancing With A Stranger (with Normani),Sam Smith,32328,ro,6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-08,2019-03-15,0.347,0.52,-7.513
4812,13,Let Me Down Slowly,Alec Benjamin,30575,ro,2qxmye6gAegTMjLKEBoR3d,2019-03-08,2019-03-15,0.483,0.557,-5.714
4813,14,Don't Call Me Up,Mabel,30472,ro,5WHTFyqSii0lmT9R21abT8,2019-03-08,2019-03-15,0.234,0.881,-2.853
4814,15,Last Hurrah,Bebe Rexha,30087,ro,0i0wnv9UoFdZ5MfuFGQzMy,2019-03-08,2019-03-15,0.401,0.618,-4.585
4815,16,Shallow,Lady Gaga,30070,ro,2VxeLyX666F8uXCJ0dZF8B,2019-03-08,2019-03-15,0.323,0.385,-6.362
4816,17,Calma - Remix,Pedro Capó,29151,ro,5iwz1NiezX7WWjnCgY5TH4,2019-03-08,2019-03-15,0.761,0.773,-4.218
4817,18,i'm so tired...,Lauv,28783,ro,7COXchtUOMd6uIT6HvmRaI,2019-03-08,2019-03-15,0.534,0.733,-7.058
4818,19,Sweet but Psycho,Ava Max,28299,ro,25sgk305KZfyuqVBQIahim,2019-03-08,2019-03-15,0.628,0.704,-4.724
4819,20,Happier,Marshmello,27730,ro,2dpaYNEQHiRxtZbfNsse99,2019-03-08,2019-03-15,0.671,0.792,-2.749
4820,21,Pure Water (with Migos),Mustard,27177,ro,63cd4JkwGgYJrbOizbfmsp,2019-03-08,2019-03-15,0.137,0.559,-5.545
4821,22,Here With Me,Marshmello,26608,ro,5icOoE6VgqFKohjWWNp0Ac,2019-03-08,2019-03-15,0.181,0.565,-3.933
4822,23,Going Bad (feat. Drake),Meek Mill,24739,ro,2IRZnDFmlqMuOrYOLnZZyc,2019-03-08,2019-03-15,0.544,0.496,-6.365
4823,24,SICKO MODE,Travis Scott,24711,ro,2xLMifQCjDGFmkHkpNLD9h,2019-03-08,2019-03-15,0.446,0.73,-3.714
4824,25,Fast,Juice WRLD,24297,ro,6MjNilJCVKJq0LfFvo5jWJ,2019-03-08,2019-03-15,0.263,0.608,-5.937
4825,26,My Bad,Khalid,23430,ro,1DUSuNhF8P5vUGNPpQiZa5,2019-03-08,2019-03-15,0.391,0.568,-9.127
4826,27,Better Now,Post Malone,23238,ro,7dt6x5M1jzdTEt8oCbisTK,2019-03-08,2019-03-15,0.374,0.563,-5.843
4827,28,Bag Un Blunt,Ian,23201,ro,1nGnZ1SNJHg0qmCKZLiCgi,2019-03-08,2019-03-15,0.573,0.642,-8.847
4828,29,ZEZE,Kodak Black,23010,ro,0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-08,2019-03-15,0.504,0.603,-5.788
4829,30,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,22786,ro,3KkXRkHbMCARz0aVfEt68P,2019-03-08,2019-03-15,0.913,0.479,-5.574
4830,31,STORY,5GANG,22750,ro,6TOzIYgU6YlKvwXeEGP9he,2019-03-08,2019-03-15,0.73,0.673,-8.519
4831,32,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,22151,ro,4w8niZpiMy6qz1mntFA5uM,2019-03-08,2019-03-15,0.591,0.798,-4.206
4832,33,Giant (with Rag'n'Bone Man),Calvin Harris,22129,ro,5itOtNx0WxtJmi1TQ3RuRd,2019-03-08,2019-03-15,0.606,0.887,-4.311
4833,34,Eastside (with Halsey & Khalid),benny blanco,21933,ro,7FGq80cy8juXBCD2nrqdWU,2019-03-08,2019-03-15,0.329,0.686,-7.665
