,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
19,20,花束を君に,Hikaru Utada,114024,jp,31yv1hR9gw1WSEmtqsaZbD,2018-09-21,2018-09-28,0.358,0.539,-7.667
20,21,Happier,Marshmello,112893,jp,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
21,22,no tears left to cry,Ariana Grande,110516,jp,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
22,23,愛唄,GReeeeN,109721,jp,6ANQEKJui81dRMb6xD3XrO,2018-09-21,2018-09-28,0.408,0.8,-3.724
23,24,Rise,Jonas Blue,109104,jp,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
24,25,鱗(うろこ),Motohiro Hata,108298,jp,4IubwxgmXeZtDtYjTaT9gN,2018-09-21,2018-09-28,0.493,0.748,-5.448
25,26,Stay,Zedd,107390,jp,0I20rLT2MJDhcF96AjbNYo,2018-09-21,2018-09-28,0.537,0.628,-5.049
26,27,RAIN,SEKAI NO OWARI,107133,jp,40cPkRjw5aLQIOjaqgUVnB,2018-09-21,2018-09-28,0.482,0.758,-3.732
27,28,キセキ,GReeeeN,102868,jp,7ztdl6cnbJgHRdMkKldkts,2018-09-21,2018-09-28,0.338,0.618,-4.269
28,29,新宝島,Sakanaction,102350,jp,6ODZT1FGTE2q4two05giS1,2018-09-21,2018-09-28,0.653,0.917,-3.426
29,30,ハナミズキ,Yo Hitoto,102271,jp,4PqDkR6YM80Sy590Qsy6mm,2018-09-21,2018-09-28,0.265,0.457,-5.447
30,31,DEJAVU,AAA,101654,jp,4HxP6JOfuxnJUZY21zo4hF,2018-09-21,2018-09-28,0.503,0.908,-3.99
31,32,Sayonara Elegy,Masaki Suda,100178,jp,0QKmcZNAST4GytJYmkN05D,2018-09-21,2018-09-28,0.62,0.934,-2.739
32,33,どんなときも。,Noriyuki Makihara,99799,jp,4feDzcxtXRU8clyOluco5Y,2018-09-21,2018-09-28,0.915,0.809,-7.417
33,34,さよならの前に,AAA,97529,jp,7vwXjDrZT2mqiFynlEwwgG,2018-09-21,2018-09-28,0.525,0.853,-4.699
34,35,Dance The Night Away,TWICE,95987,jp,281tmNk46TBQS9ACYMLYyA,2018-09-21,2018-09-28,0.78,0.861,-2.905
35,36,What is Love?,TWICE,95792,jp,5Ek40FyMPprcvtyZDjqylX,2018-09-21,2018-09-28,0.602,0.91,-1.578
36,37,In My Feelings,Drake,95181,jp,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
37,38,366日,HY,95148,jp,22aZD7yaGYfhgCYazL4nbc,2018-09-21,2018-09-28,0.184,0.426,-7.314
38,39,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,94544,jp,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
39,40,AM11:00,HY,93662,jp,6YcvfXy4wTvjaIniIBuh30,2018-09-21,2018-09-28,0.252,0.688,-5.255
40,41,Electricity (with Dua Lipa),Silk City,92945,jp,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
41,42,Home,Shota Shimizu,92362,jp,5PF0IW8iHqOcTWAyRqiDzb,2018-09-21,2018-09-28,0.577,0.618,-4.07
42,43,Ambivalent,Keyakizaka46,91768,jp,3pA7Zp3qRuAJOy7AqV7zcH,2018-09-21,2018-09-28,0.611,0.933,-2.275
43,44,君に届け,flumpool,90893,jp,0kA7SWxWPYqSyIbMl51X5b,2018-09-21,2018-09-28,0.523,0.872,-4.744
44,45,Girls Like You (feat. Cardi B),Maroon 5,90273,jp,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
45,46,何度でも,DREAMS COME TRUE,90054,jp,6Qq8UOS6QzeSYFUVXC5wEB,2018-09-21,2018-09-28,0.35,0.768,-5.147
46,47,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,88158,jp,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
47,48,トリコ,Nissy,88149,jp,3hNI4F9HEan30CRNqKkaQ4,2018-09-21,2018-09-28,0.706,0.798,-3.432
48,49,Symphony (feat. Zara Larsson),Clean Bandit,85441,jp,1x5sYLZiu9r5E43kMlt9f8,2018-09-21,2018-09-28,0.457,0.629,-4.581
49,50,Closer,The Chainsmokers,84209,jp,7BKLCZ1jbUBVqRi2FVlTVw,2018-09-21,2018-09-28,0.661,0.524,-5.599
50,51,IDOL,BTS,83875,jp,2AIWoHr9DF6y4KALCBKWQS,2018-09-21,2018-09-28,0.422,0.855,-3.211
51,52,Something Just Like This,The Chainsmokers,79971,jp,6RUKPb4LETWmmr3iAEQktW,2018-09-21,2018-09-28,0.446,0.635,-6.769
52,53,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,79886,jp,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
53,54,浪漫飛行,Kome Kome Club,77760,jp,2iQeswvPmr9pAlBjx6Ilyb,2018-09-21,2018-09-28,0.969,0.648,-11.854
54,55,WanteD! WanteD!,Mrs. GREEN APPLE,77683,jp,7M3TZDUNvaNBo0qtWVaZif,2018-09-21,2018-09-28,0.632,0.806,-2.461
